Function,Best Position,Best Value,Execution Time,Dimensions,Num Particles,Bounds,Max Iterations,Inertia (w),Cognitive (c1),Social (c2)
Ackley,"[0.00011290045626654472, -1.9316169262432255, 6.542060259125585e-06, -0.9667255064397167, -0.9667467225889961, 0.9662732158443328, -0.00021737619487737487, 0.9662951487339471, 0.00013652494810675967, -0.9657864730459458]",3.40416319678495,0.4865429401397705,10,30,"(-32.768, 32.768)",500,0.9,0.5,0.8999999999999999
Ackley,"[0.0003941872075407972, 0.9438153798075497, 0.9448111387977429, 0.9428354904638244, -0.0053900394218893335, 0.000916193648778463, -3.38551030266546e-05, 5.938687624626427e-05, 0.9462458043709686, 0.0029282246933950945]",2.3171137908717836,0.4944148063659668,10,30,"(-32.768, 32.768)",500,0.9,0.5,1.5
Ackley,"[-0.9983423711772142, 2.953860119866728, -0.004021891869911755, 0.007597091746700466, -0.03164344264105796, 1.9569920027742358, -1.963589431668724, 1.970021431573145, -0.012998090075095203, -1.9638648482530678]",5.481957123856308,0.5119779109954834,10,30,"(-32.768, 32.768)",500,0.9,1.0,0.3
Ackley,"[0.0005693784637025139, 0.9640878647572195, 0.0007366542060556479, -1.9246523148608028, 0.9636014745175228, -0.9630817279760318, 0.0013629967150756862, 0.9641995139919064, 0.0008975032387709928, -0.00010160117676644869]",3.222410930759328,0.4901747703552246,10,30,"(-32.768, 32.768)",500,0.9,1.0,0.8999999999999999
Ackley,"[-0.014511349673642378, 0.03026132952837847, -0.9084709501598955, 0.027431539169497286, -0.01715018152305769, 0.052459447144162376, -0.03571064440672818, 0.0841082790060347, -0.025441277323206467, -0.9255056271613789]",1.7239045690539716,0.5192668437957764,10,30,"(-32.768, 32.768)",500,0.9,1.0,1.5
Ackley,"[1.9484364901628477, 0.0059912358690648315, -0.00635074784688135, 0.9965027381197584, -0.9627379059188159, 1.9536163779437807, 0.9876873908993847, 1.9292698835640083, 0.00666602757731163, 0.0061916257652928595]",4.305635077758396,0.4750657081604004,10,30,"(-32.768, 32.768)",500,0.9,1.5,0.3
Ackley,"[0.005044162780161567, 0.013846904752311342, -0.9766361675407844, 0.00798148114434193, -0.004681498426924695, 1.9341851816143436, 0.0071852564117303695, -1.9373304221907053, 0.9812882810287329, 0.967346745818284]",3.737194624702202,0.4951155185699463,10,30,"(-32.768, 32.768)",500,0.9,1.5,0.8999999999999999
Ackley,"[-0.034770518225317466, 0.10340179849906969, -0.05504625438944114, -0.0034297213151556344, -0.04615341991671074, -0.035326276905609744, 0.07846970950593869, 0.012598109937531132, -0.046834356259977894, -0.09679136268660421]",0.42242350867588785,0.5232079029083252,10,30,"(-32.768, 32.768)",500,0.9,1.5,1.5
Ackley,"[-3.9641382751195464, -1.2399179511739076, -1.0182842205920168, 0.9336598090367572, -0.9344795877116188, 1.0747773144555082, 3.0107632098490633, -1.3255971465020802, 0.3523349323522938, 5.021089989234531]",8.563724246430748,0.33797740936279297,10,50,"(-32.768, 32.768)",200,0.4,0.5,0.3
Ackley,"[-2.0215831581432853, 1.952717966129977, 2.8646367746018666, -0.9600610081393556, -2.0298103070050457, -0.11360521960638188, 0.11608721907313668, 0.9944375267874358, -0.996009032262078, -1.8414017240302623]",5.916606680092492,0.3276028633117676,10,50,"(-32.768, 32.768)",200,0.4,0.5,0.8999999999999999
Ackley,"[-3.939071191162842, -4.940036794966882, -0.9122340458628485, -0.22074700062308528, -0.9939145209522225, 3.076048854587362, 0.052050801035919365, -1.9616098030432545, 0.932611243054631, 1.001754519395151]",7.944978707296491,0.3363804817199707,10,50,"(-32.768, 32.768)",200,0.4,0.5,1.5
Ackley,"[-0.07466898752058784, -1.9800941617910222, 2.9744303198781874, -0.09997834949712257, 0.9914429662533003, -2.0393848943590287, 1.61706387980909, -4.066866820982234, -1.086831218909121, -0.22066819821005237]",7.211493998708413,0.3491373062133789,10,50,"(-32.768, 32.768)",200,0.4,1.0,0.3
Ackley,"[2.116013762830284, -1.773500563958264, 3.1325902508794417, 3.0738110124043296, -2.037952587819076, -0.946295607986237, 2.045699556377878, -2.013375255432156, -2.1071850156005842, -0.10066578898666376]",7.4022750358042355,0.3453371524810791,10,50,"(-32.768, 32.768)",200,0.4,1.0,0.8999999999999999
Ackley,"[0.9314905581367815, 1.057750625657169, 1.8611069476172375, 1.9655561511268425, -0.9678163814427384, 3.041597610684072, -2.0262155159250557, 0.8581469652624559, 2.139483653288112, 3.000974693247336]",6.79209708078254,0.3511159420013428,10,50,"(-32.768, 32.768)",200,0.4,1.0,1.5
Ackley,"[-0.10252861398969229, -1.8100371409248255, 1.1930715936788534, -0.7903485998024201, -0.759434515434019, 1.1195416784586196, -0.8596386403682525, 0.9476192851565796, -0.9971433959924061, -0.21353443025249713]",4.60711406991193,0.356914758682251,10,50,"(-32.768, 32.768)",200,0.4,1.5,0.3
Ackley,"[-1.1783348947291727, 2.9076718872856224, 0.04274304820390102, -0.9826838068840168, 2.037766988238429, 2.1260345445736553, 0.06568362496636375, -0.042237860272926045, 2.984566365567954, 3.009541961418627]",6.731481756583985,0.35169172286987305,10,50,"(-32.768, 32.768)",200,0.4,1.5,0.8999999999999999
Ackley,"[-1.9902202118262962, 2.0726322065933833, -0.7846129413430981, 0.9404416373368906, -0.9364689634614586, -1.014147682525061, -0.9293782487506685, 0.8499574608726208, 0.01560141098050563, -0.04521317777541547]",4.513498844046072,0.3359205722808838,10,50,"(-32.768, 32.768)",200,0.4,1.5,1.5
Ackley,"[-0.9695247902646987, -1.96495794741504, -0.08213515730510082, 0.09795009732571956, 0.02017859581189473, 1.9199218266265434, 0.012539353148534632, 1.9730886947512702, 0.019351433601910533, 0.9545100745686572]",4.267199730159959,0.33714795112609863,10,50,"(-32.768, 32.768)",200,0.65,0.5,0.3
Ackley,"[-0.9732325053310164, -2.0147291901048717e-05, -1.9583641366076008, -2.936982090771152, -0.9786911941085561, 0.0008345995775015816, -0.0009970952810645936, 0.9759137016234902, 0.9808762774935283, -0.010945462935778203]",4.54658305562997,0.33843469619750977,10,50,"(-32.768, 32.768)",200,0.65,0.5,0.8999999999999999
Ackley,"[0.9811641421763379, 0.9951786936294652, 0.004517354707911097, -2.9945735686896096, -1.9733783417053794, -0.9850395754216776, 4.959926305187814, 0.9914961299070286, 2.980607185473529, 1.9503619889295076]",7.468531097142108,0.3644530773162842,10,50,"(-32.768, 32.768)",200,0.65,0.5,1.5
Ackley,"[-1.9375242172727838, 0.026069014300184233, -2.027647779274189, 1.9948443786767043, 1.966205012476429, -2.9724088393792307, -0.10424694314037701, 0.016119946272639567, 0.0131977168914995, -2.992144327489326]",6.227508206336278,0.34150004386901855,10,50,"(-32.768, 32.768)",200,0.65,1.0,0.3
Ackley,"[0.011196492400757006, -0.00598677548939087, 0.006948083357339076, 0.9497682124214881, -0.9534036659970863, -0.9463788304331238, -0.9383121534121459, 0.0009188501817093057, -0.003912441220214752, -0.0019133400680670428]",2.3188176818692523,0.3289048671722412,10,50,"(-32.768, 32.768)",200,0.65,1.0,0.8999999999999999
Ackley,"[-0.943501276714367, 0.005414045418722687, 0.9489688011355176, -0.0054890299672281035, -0.9484917673875387, -9.97596811331624e-05, 0.9449172277919934, -0.00049113375558436, 0.004343645448425735, -0.003837911699484643]",2.3174998952436856,0.3321998119354248,10,50,"(-32.768, 32.768)",200,0.65,1.0,1.5
Ackley,"[0.45669943087213155, 0.09518224878310035, -1.0954397652512275, -0.883455846712261, -1.1089986628478021, 0.019151701179652356, -1.0415124484534606, 1.7242744869347362, -0.018509304852059493, 0.0057863425362358455]",4.07471279019866,0.3370993137359619,10,50,"(-32.768, 32.768)",200,0.65,1.5,0.3
Ackley,"[-0.9722860439878286, -0.003097615733653935, -0.9731057406565021, 0.9535909078910036, -0.9662741544168879, -0.9508984778336682, 0.007422924852892052, -0.00245423110820304, 0.9531463468880496, 0.962276324592875]",3.030274782518927,0.3646969795227051,10,50,"(-32.768, 32.768)",200,0.65,1.5,0.8999999999999999
Ackley,"[-1.9553658577621116, -0.97785415372567, -0.008253351032648699, 1.9502985566501088, 0.00908214840564705, 0.9816435801710124, -0.9721168017956692, -0.9789505743884022, -0.9715204267917027, 0.9749538835280461]",4.16874108221144,0.3165397644042969,10,50,"(-32.768, 32.768)",200,0.65,1.5,1.5
Ackley,"[0.9351255362241928, 9.4713531805982e-05, 0.9348926539783814, 2.5534446992018828e-05, -0.0003703904470244136, 0.00010008743106639965, 0.0004271960290591998, -3.834284619824563e-05, -0.934562638385303, -0.00020328228113684075]",2.013320640789822,0.320401668548584,10,50,"(-32.768, 32.768)",200,0.9,0.5,0.3
Ackley,"[-0.005421386012328947, 0.009109756176690836, -0.005581866324566587, 0.00974677529864782, -0.010705149056456767, -0.9621435335641664, -0.9574371157045417, -1.9152172035318433, -0.010171945312033371, -0.9643614009711546]",3.0292888513792815,0.3322443962097168,10,50,"(-32.768, 32.768)",200,0.9,0.5,0.8999999999999999
Ackley,"[-0.08474333168447987, 0.07610638436726376, 0.02685259534524053, -0.03261844516321457, -0.9335583084505803, 0.015121735709348647, -0.07572887543978976, 0.017917683921245743, 0.9242795369483745, 0.02552175863848339]",1.7668984307189963,0.3313779830932617,10,50,"(-32.768, 32.768)",200,0.9,0.5,1.5
Ackley,"[0.9397881246127496, 0.017498381198444872, 0.021285303290662062, 0.006392779928731876, 0.01295706164179703, 0.017382983586381566, 0.9512737285581423, -0.0034405096364930818, -0.9505396501321033, -0.9503647665396846]",2.324544388314284,0.33148670196533203,10,50,"(-32.768, 32.768)",200,0.9,1.0,0.3
Ackley,"[0.9453040538143831, 0.003509836122858037, 0.004077466401897765, -0.9496514583152593, -0.0001281264073529967, 0.9481868501059743, 0.948639630238385, 0.005050852873402664, 0.013012261193382453, 0.9604054069296035]",2.5819365781358106,0.33414244651794434,10,50,"(-32.768, 32.768)",200,0.9,1.0,0.8999999999999999
Ackley,"[-0.027153107501179274, -0.9762231590747037, -0.9492343162309559, 0.0790114231427907, -0.9107201936843149, -0.9733280556826098, 0.9180172043364387, 0.014449082028054283, 0.08299604908989064, 0.8941203055709881]",2.926947361055579,0.33246374130249023,10,50,"(-32.768, 32.768)",200,0.9,1.0,1.5
Ackley,"[0.06858571166180383, -0.042445882524644624, -0.061725219825319644, -0.8831063567470436, 0.2169342321131061, 0.1009364160081557, -0.6389702126741241, -0.10040465383709431, 0.029923352222314514, 0.02821063753563291]",2.141574032298252,0.3289952278137207,10,50,"(-32.768, 32.768)",200,0.9,1.5,0.3
Ackley,"[-1.9161146910294018, -0.04577340172815674, -0.01849657537968158, -0.951859591677215, 0.9589304482215507, -0.9239588638304391, 0.9191142283995347, 0.01102779070355514, 0.9443375091624389, 0.01649703014223958]",3.4430468263715075,0.3487589359283447,10,50,"(-32.768, 32.768)",200,0.9,1.5,0.8999999999999999
Ackley,"[0.08623074910876838, -0.13981782714705115, 0.2102920698756101, -0.8147933119279074, 0.02676346518850803, -0.053242516039752275, -0.023770374609386913, -0.9740482039714595, 0.012959293286233908, 0.28086906150391044]",2.347618867379325,0.33362841606140137,10,50,"(-32.768, 32.768)",200,0.9,1.5,1.5
Ackley,"[0.23282018364313198, -2.890278183399202, 1.9804811071309856, -1.2930645602555122, -0.932103824639993, -1.0723432640595139, 1.9539339829012965, -1.970903827101697, 3.0017014422880686, 3.068163110207994]",7.385396053237347,0.7999110221862793,10,50,"(-32.768, 32.768)",500,0.4,0.5,0.3
Ackley,"[1.856443764609753, -1.027865613503937, -1.2022346611721826, 0.8627622472052502, -0.05997390291771878, -1.9015299421990646, -0.8531356803250463, 1.2116990900532898, 1.8746710748337099, 1.8855396622067737]",5.666280678219028,0.8658552169799805,10,50,"(-32.768, 32.768)",500,0.4,0.5,0.8999999999999999
Ackley,"[2.9310842969584665, -1.0506215553103904, 2.9175181616655874, 3.0531352665653677, 0.9835077541531116, -0.9996536586464355, -3.0809501578720475, 1.001433994631813, 2.080582873000405, -0.004767139856418451]",7.027694532957545,0.7996718883514404,10,50,"(-32.768, 32.768)",500,0.4,0.5,1.5
Ackley,"[-1.1060367599264598, 1.0011883635436192, 3.0630655285131625, 2.0497912555405207, -1.8627097931369554, 0.4090608588192647, 0.9980510266512769, 2.1114942912695898, 5.570988645108881, -0.8534354537917168]",8.65580793312256,0.8953332901000977,10,50,"(-32.768, 32.768)",500,0.4,1.0,0.3
Ackley,"[0.04023939605833834, 4.010420938839913, 2.98068161171662, -1.0714089526659747, 2.9355456028378484, 1.0249842759232373, -1.9706314766889976, 2.029103698027415, 2.0427622353298642, -0.022731554375468248]",7.177206737988634,0.868274450302124,10,50,"(-32.768, 32.768)",500,0.4,1.0,0.8999999999999999
Ackley,"[3.084040200866924, -1.9675754753524979, 2.0600931030836356, -0.04797210818045832, -0.28658272034819626, 0.9562855484820482, -0.9622325625264095, 0.044788323405156, -1.6955145879468303, 0.9108286425145864]",5.980990406122995,0.8366308212280273,10,50,"(-32.768, 32.768)",500,0.4,1.0,1.5
Ackley,"[-1.0606629623902237, 0.9227681945091023, 1.0857957499390027, -0.8288942917430956, -3.036082594384891, -0.1198947283721538, -0.05903034796837302, -1.9177632046308157, 0.7716984417851659, 2.109904320419605]",5.702919949568024,0.8321959972381592,10,50,"(-32.768, 32.768)",500,0.4,1.5,0.3
Ackley,"[-2.032455248566874, 0.03573891429675119, -0.11055344252349056, -0.9087334462634474, 0.9515023891762957, -1.0514483989192203, -0.005275356261140001, -0.9994440620374749, 1.0512152778285744, -0.7641749470239538]",3.9488757652847153,0.8244249820709229,10,50,"(-32.768, 32.768)",500,0.4,1.5,0.8999999999999999
Ackley,"[1.0152233980330785, -0.974287809272313, -1.976314653647854, 0.024372082256830217, 1.9786661694632093, -0.012834742753934557, 2.9569175524860483, -1.997783275793986, -1.995939931866038, 3.9236533974784042]",6.774293638814029,0.8510119915008545,10,50,"(-32.768, 32.768)",500,0.4,1.5,1.5
Ackley,"[-0.954781731920332, 3.931440982890709, -2.973546765708949, 0.02887736802518099, -3.034761564112809, 2.9292050319787766, 0.05215234867952013, 1.9781690580361266, 0.05740272013951772, 3.992673743605573]",7.99626060373976,0.8311817646026611,10,50,"(-32.768, 32.768)",500,0.65,0.5,0.3
Ackley,"[0.0004758551285450441, 0.9531998488114264, 0.0024585541535863623, -0.9306548346018403, 0.9455325579442869, -0.0011499083222149646, 0.0036938174205629276, 0.0012533257904711653, 5.074231167667759e-05, 0.9527382336960888]",2.318703282913351,0.8456783294677734,10,50,"(-32.768, 32.768)",500,0.65,0.5,0.8999999999999999
Ackley,"[2.966223572441812, 0.0037735407714169114, 0.9816038118962883, -0.9902877082365826, -0.9839864636639869, 3.9441974977792804, -0.9869711600048859, -1.9672170176626715, 1.9691171387307107, -0.9835873542109673]",6.423255007056653,0.8336293697357178,10,50,"(-32.768, 32.768)",500,0.65,0.5,1.5
Ackley,"[-0.9904893814958071, -0.9597735810649674, -1.0500593980999413, -0.9258477204920242, 2.0487031682399435, 0.015501677105936784, -0.8464307695526693, -1.1432233566765222, -1.0796256376394084, -0.010333036675832352]",4.1237034588355606,0.8324542045593262,10,50,"(-32.768, 32.768)",500,0.65,1.0,0.3
Ackley,"[-0.9547117187852517, 0.9801927444345592, -0.9835957277221199, -0.9619595957252125, 0.005490741516362171, -0.003798356120845936, -1.9168971654598617, -0.01569785823430913, 0.008798176707890274, 0.9566406733071997]",3.41103557473096,0.8267731666564941,10,50,"(-32.768, 32.768)",500,0.65,1.0,0.8999999999999999
Ackley,"[0.901663033297647, 0.0199351045205835, -0.9152235402520998, -0.009374533726770131, 0.002166888037259118, -0.00975705728291426, 0.007393235546877249, -0.011459767768181367, 0.0016422825785995321, -0.013984774615318973]",1.6528233089451274,0.8323912620544434,10,50,"(-32.768, 32.768)",500,0.65,1.0,1.5
Ackley,"[-0.9013837478008204, -0.0904757197887545, 0.08593788997233483, 0.014558567671859753, -0.04065595803065864, -0.08929798365620545, 0.5423902038071933, -0.10739205632047998, 0.12441943501216124, 0.8831637773699098]",2.4709414066087274,0.8540339469909668,10,50,"(-32.768, 32.768)",500,0.65,1.5,0.3
Ackley,"[-0.952841257420674, 0.951697986812148, -0.004340334152195541, 0.003974744425599509, -0.9560707638106875, -0.954651331078414, 0.010650315094336277, 0.9581665837689848, 0.9566917032101387, 0.9581912028139992]",3.029090135481319,0.82802414894104,10,50,"(-32.768, 32.768)",500,0.65,1.5,0.8999999999999999
Ackley,"[0.0014624438829153779, -0.959610448345936, -0.9626544755745364, 0.0003841756309880861, -0.9586832673335562, 0.004465913031820359, 0.9621923929560331, 0.9566368177718815, 0.9598978485573884, -0.9602122206097697]",3.027389036765975,0.8410506248474121,10,50,"(-32.768, 32.768)",500,0.65,1.5,1.5
Ackley,"[-1.566839814265736e-05, 0.9352796140313243, -4.281168953641223e-06, -7.79499531001852e-06, 0.9352899613274517, -1.4285535450325063e-06, -1.2146198874461968e-05, 8.824721908446322e-06, 3.741149905787635e-06, -0.9352737583651153]",2.0133152402905137,0.8156616687774658,10,50,"(-32.768, 32.768)",500,0.9,0.5,0.3
Ackley,"[-0.9570829268226467, 0.9570829322764607, 3.288076989836726e-08, -0.9570828351911086, -9.679632917883039e-08, 3.4564545229797785e-08, -0.9570831013047435, 4.0862079194350844e-08, 0.9570829884821571, -0.9570828840474718]",2.814349980772388,0.7995553016662598,10,50,"(-32.768, 32.768)",500,0.9,0.5,0.8999999999999999
Ackley,"[-0.9358111398945234, -0.000734871619052556, 0.0007617414936728947, -0.0004963943245769576, 0.0010051734153802146, 6.543634685023895e-05, 0.0003533897061993136, 0.9355346718377704, 0.9358859899372266, -0.0004967033383174288]",2.013333845571051,0.8670535087585449,10,50,"(-32.768, 32.768)",500,0.9,0.5,1.5
Ackley,"[3.162382961612826e-05, -2.8072941564988803e-05, 0.9453842125650271, -7.95763699142352e-06, -0.9453804177975211, -0.9454064002513505, -1.774533983770964e-05, -1.9132892709704745e-05, 1.7170761326296507e-05, -0.945388607935762]",2.31684881758552,0.8696184158325195,10,50,"(-32.768, 32.768)",500,0.9,1.0,0.3
Ackley,"[-2.0542219694214827e-05, 0.9607844835785309, -0.9607672876791361, 3.804508295339402e-05, -4.5594719851675715e-06, -0.9607896180278942, 3.557709578988938e-05, -1.9189756145462804, -2.913434438927778e-05, 9.109920583458385e-06]",3.026594336739923,0.8225858211517334,10,50,"(-32.768, 32.768)",500,0.9,1.0,0.8999999999999999
Ackley,"[1.9482056744096037, -1.9480307833768813, 0.0009947697794620118, -0.9726335207665234, 0.001276696228876369, 0.9771441106258425, -0.002211603947017267, 0.0008459136759371253, 1.9514839105881072, 0.001995656775641758]",4.167212273685596,0.809741735458374,10,50,"(-32.768, 32.768)",500,0.9,1.0,1.5
Ackley,"[1.9163406805648644, 0.0002819483855005942, -0.9565363344603249, -0.005288904636115701, -0.0058334035319338355, -0.00437308009454522, -0.960252519693248, -0.0010846208390137676, -0.001989625863359259, -0.9613159315058524]",3.027193338788266,0.8300983905792236,10,50,"(-32.768, 32.768)",500,0.9,1.5,0.3
Ackley,"[-0.0021978757579589124, 0.9127510253212785, -0.000414728881039151, -0.0030766455182241878, -0.00066819156422871, 0.0031334607923941054, 0.00280710539862863, 0.0015890860867476234, -0.920865891498065, -0.0015242696231790645]",1.6466044870270413,0.8473215103149414,10,50,"(-32.768, 32.768)",500,0.9,1.5,0.8999999999999999
Ackley,"[-0.0026334993665553374, 0.005161154985283398, -0.0418391113590743, 0.06927686088165326, 0.005020116240123939, -0.06156785277182025, -0.9019428113894643, 0.9017033379645795, -0.040296886006599995, 0.043682644767773574]",1.724907556043004,0.8097212314605713,10,50,"(-32.768, 32.768)",500,0.9,1.5,1.5
Ackley,"[-2.202909518794766, 4.9510754535333925, -0.21571261699849195, -2.897895399574398, 8.635305610401963, 5.043598898480934, 1.0181480280315474, 4.363742953876184, -3.260479227659209, 4.078580740548614, -6.8232294822116275, 0.004487137172041233, -0.7384476120681088, 2.881808840709515, -5.830619145342419, 2.0638474716648876, -2.984314176574019, 2.8555309730942855, -0.7927294528979396, 0.175743000835024]",11.846711956776472,0.2700183391571045,20,30,"(-32.768, 32.768)",200,0.4,0.5,0.3
Ackley,"[0.24548794384034636, -2.9466172698532263, 3.7968199571130268, -2.0582418157183064, -2.938732901505619, 0.05812290342707986, 1.8657321682902117, 0.14612816292300482, 2.0295345779409186, -5.038839474906277, 0.7893957560893896, -5.96279143536484, -5.17744245562578, 1.9626284053517105, -2.809129509316951, 5.700623374159108, -0.9261595457953107, 4.047569358597165, -3.0830638215403687, 0.7767694956807596]",10.251218503357842,0.3080446720123291,20,30,"(-32.768, 32.768)",200,0.4,0.5,0.8999999999999999
Ackley,"[-1.1754640428431002, 1.9602485889937897, 1.0035708548720026, 0.15364653750925109, -6.014780248965334, 7.393179917670036, -4.954342772368403, -5.921232748328777, 0.9053948553156776, 11.864801599900302, 2.145678300874312, 0.23876587005858704, 11.006087193365238, -3.5863729670213256, 3.732758433370616, -2.1612674801754292, 0.9744978065503133, 1.2243600240647796, -6.961925494938533, -1.045115084702063]",13.69535840555756,0.26851463317871094,20,30,"(-32.768, 32.768)",200,0.4,0.5,1.5
Ackley,"[-1.966133336017499, 6.017351253289617, 0.026066753949574403, -1.9613007813251078, 0.9969348646525783, 1.8880478548492485, -5.868985574830708, -2.902644992204541, -5.458315523477762, -1.9767161139482394, -3.119655065611218, -5.982355316417269, 0.608526427311323, 4.545272159253126, 0.28366616399929595, 2.2239924012890797, 3.3653354350054108, -1.6774558392655567, -6.101168076491193, -1.705616535574096]",11.47985555508702,0.26569080352783203,20,30,"(-32.768, 32.768)",200,0.4,1.0,0.3
Ackley,"[-6.875143634984937, -2.1554692768390384, -0.6825000813305235, -0.1308395913272448, -2.8908860688402536, 2.7096574969781657, -3.5660533730971187, -1.0616893623123913, -1.8865845442889078, 0.03839737880403964, 1.9799456018464725, -0.17342149040185745, -5.174003858132058, 6.854057941099766, -0.10545084810171287, 3.265694477937447, 2.018545419792055, -4.076005635824619, 2.2587951677761726, 1.86693189137368]",10.536569075640632,0.2705411911010742,20,30,"(-32.768, 32.768)",200,0.4,1.0,0.8999999999999999
Ackley,"[1.980773338197001, -3.8406623798352615, 6.228719149196575, 3.1406109654309198, -5.009221829996915, 0.08124186648674302, -4.0328319016795895, -0.9795543901600988, 1.0526917838956344, 1.1857325592112506, -0.8480224343105899, 2.085411838661092, 1.9275147421415473, 1.6713239268395268, -2.9952434975438287, 3.8843342750391825, 1.0514797325567504, 5.757302745843367, -4.908848162160822, 0.49881776233923014]",10.383773258858799,0.2684361934661865,20,30,"(-32.768, 32.768)",200,0.4,1.0,1.5
Ackley,"[0.034921517996277046, 7.635492545463374, 4.758649593632901, -0.8963686712594351, 3.161378987702449, -4.830525576837639, -0.8855771594400694, -4.779257656755015, -1.0055602952520568, -1.9738743002941042, -1.0874604941153552, -1.325632092067798, -0.8623454895557517, -3.693356898286429, -3.8918690112858725, 1.905042497800211, 1.3005562333887006, -1.9201094486573056, 8.686421255409083, 1.895430986319785]",11.52983571055984,0.26918888092041016,20,30,"(-32.768, 32.768)",200,0.4,1.5,0.3
Ackley,"[-0.8620780166530354, 3.093231483352704, 0.8876602545127076, 4.08013222535388, -0.003105178829929355, -4.957276160066718, 3.346854372463582, -0.9523245041713426, 4.124381396656556, -1.1581157751151452, 0.0930711612988356, -0.8601477673174364, -2.907995658741952, 1.058598040489693, 0.3555647976556627, -4.9615099040277375, 0.16198778116876003, 1.122023914421881, 3.0262112300394417, 1.3865751015181782]",8.908819480446455,0.27155613899230957,20,30,"(-32.768, 32.768)",200,0.4,1.5,0.8999999999999999
Ackley,"[-7.944505844359301, -2.881565019116974, 0.2627824666096011, 0.7409286340001644, -2.9408840905056, 3.9751615893357197, -0.9446768151360535, 1.9111734678156755, 2.9128352269047864, 2.928429958491905, 5.029260986005399, 0.8606223210131372, 1.96276787030644, -4.814569672876096, 4.726103699919103, 2.723138017594713, 2.765826470307888, -4.08286882283717, -2.0144046287115587, -3.871749736818917]",10.923956906876464,0.2713899612426758,20,30,"(-32.768, 32.768)",200,0.4,1.5,1.5
Ackley,"[1.0274817925559587, -2.9711346448021203, 6.996145685260422, 0.9125812151590015, -1.9682712126503128, 8.710658064525619, 2.7565107441504697, 0.010735584047989093, -3.090251664695295, -3.806734357873897, 6.8074330153595675, 0.24567716180234975, -1.135957807459848, -5.9999162878538845, 1.623729982267588, -6.2145210522645025, -0.7066078405771422, -2.7188445857326577, -1.9161138818745924, 3.9120112512233507]",12.14891434656875,0.27699851989746094,20,30,"(-32.768, 32.768)",200,0.65,0.5,0.3
Ackley,"[3.957859567863308, 1.079286738859468, 1.0340197465848484, -3.928912882172038, -1.9402536115221962, 1.0788480053625873, -2.94758352853404, -3.9966576196848425, -3.962831124125575, 1.9061660234072806, 2.498123079296799, 1.9634296656329813, -1.9824634557246614, -4.702044859438075, 4.241273275190827, 3.999853706122814, -2.7903976889479187, 2.825262788419028, 0.004097263509940516, 1.925490025664996]",9.615790919381284,0.2693359851837158,20,30,"(-32.768, 32.768)",200,0.65,0.5,0.8999999999999999
Ackley,"[2.97252204814867, 2.974997904831733, 0.974475329435061, 3.9536774188220773, 4.986070312324439, -3.0102332917303123, -3.7436384708283295, -3.0441115262001666, 1.9845738157532717, -1.1173296046144743, 0.9038134807425041, 4.815220713594703, 0.251017403604007, 0.6076328250826903, 1.1047516630525454, 0.9599399994081084, -1.8463258826770939, -2.0185041934083485, 1.294532189416724, -0.914661354391275]",8.87568411753591,0.2755458354949951,20,30,"(-32.768, 32.768)",200,0.65,0.5,1.5
Ackley,"[3.672248987433801, -0.8126912598205652, 5.005782035626444, 4.9696424715852565, 2.969082775113996, 0.9660197055043378, 0.7249702437931164, 4.078219139458714, 4.788821279634235, 0.059298882412817874, 2.900014529364741, -0.1678754732924921, 1.016161801012963, -0.08204922029593383, -2.9604330085562234, -5.931886050944448, -3.604780506699343, 0.9203842596677398, 3.496502981961752, 2.701847207607703]",10.486580102138426,0.28165292739868164,20,30,"(-32.768, 32.768)",200,0.65,1.0,0.3
Ackley,"[0.05662132891477719, 1.9243929033123495, -5.0748229560467015, -2.0951394286153375, -1.8870638982376486, 3.902555940311848, -0.35993223372049366, -0.8350710876909708, 1.6938599567340893, 4.964641477533891, -7.077662445900096, -1.8524024381518447, -2.123121436036692, 2.8049335307891012, -2.027107310470876, 5.935842218576538, 0.014641421006009537, -2.884923105365401, -5.052576675552676, 7.139542677784182]",11.186429563351531,0.27173590660095215,20,30,"(-32.768, 32.768)",200,0.65,1.0,0.8999999999999999
Ackley,"[-2.6677902276719676, 8.875936941583616, 1.02477297550281, -3.0293635906040577, -5.978864631878623, 2.1365455942850864, 0.08018446766579618, -11.4924039060778, 1.9551124526677024, -0.015754502547361927, -6.987510602529875, 0.1541087277260477, 3.978043101283311, 2.277723743930591, -2.006305036955517, 0.9758436384996881, 6.057890406914408, -2.0638315561105456, -3.817600757879822, -6.006040947339253]",12.935994031844581,0.2705259323120117,20,30,"(-32.768, 32.768)",200,0.65,1.0,1.5
Ackley,"[0.0773532196287677, -6.854400684626583, -5.853107369231386, -3.051643809111684, -1.0432394197761987, 0.9859347813405326, -1.1610696647714227, -1.0129020474647783, 3.0287154015331885, 6.096155246488491, -2.985264323028321, 3.0128736620353536, 3.172035563229499, 2.75112259637337, 0.08425968125194197, 3.085082989081235, -3.955819284182608, -3.073995666281569, -1.8952601514784966, -2.0884895293854426]",10.179546234632525,0.269085168838501,20,30,"(-32.768, 32.768)",200,0.65,1.5,0.3
