Function,Best Position,Best Value,Execution Time,Dimensions,Num Particles,Bounds,Max Iterations,Inertia (w),Cognitive (c1),Social (c2)
Sphere,"[0.37151086922138316, 0.2582532840288353, -0.15833829798834956, 0.11642952536075996, -0.42095101719238526, 0.15795987329259165, 0.6921013085230542, 0.4177130403797502, -0.3532749663386158, 0.22600907151118182, -0.006681004377258503, -0.026241086693433724, -0.3657626133655126, -0.06887980673299912, 0.27561866049529093, -0.2974213723128993, -0.48880432861027606, -0.17426393627202114, 0.13028495771463078, -0.31799784782807805]",1.9659441825690636,0.21128344535827637,20,30,"(-5, 5)",200,0.65,0.5,0.3
Sphere,"[-0.6153842384036667, 0.5635944987308653, -0.33048097113832825, -0.27865587713927203, 0.48654095705449746, 0.25716448077638315, 0.3270119943526046, 0.6820758364598773, 0.25903358929781745, -0.612174078920769, -0.745689818037944, 0.34034629745781103, -0.41277862281549393, 0.6902391104091978, -0.2899287130113185, 0.18927844700197502, 0.335193253337132, 0.04291449201888927, 0.3364905148858474, -0.39841819623706337]",4.024827970955977,0.20660781860351562,20,30,"(-5, 5)",200,0.65,0.5,0.8999999999999999
Sphere,"[-0.14596996636320655, 0.21182230103151117, -0.8258199282654575, -0.1522174821860295, -0.2643412827847415, 0.3097507035857618, 0.9986006784872857, 0.3932912589984345, 0.3830856250130784, 0.17576556414905725, 0.12253970155371798, 0.17242365624974368, 0.09391711165163356, -0.5839881565466114, -0.36985245053980353, 0.8697507383427907, 0.49950017807919594, -0.7139833486660937, -0.5492705221202067, -0.057430174520680395]",4.618810555412578,0.20003533363342285,20,30,"(-5, 5)",200,0.65,0.5,1.5
Sphere,"[-0.3072577944989544, -0.31919752092855375, 0.14901060777161768, -0.6118745421117733, 0.017889658659767108, -0.16686654375201443, -0.5059788354502429, 0.4362753218656829, -0.904726415186764, 0.5750792229361319, 0.16198781154327266, -0.5347599402945693, 0.2930004953650495, 0.519798841559881, -0.3811054953764083, 0.4487053393616038, 0.011943407922908406, 0.29935423500644043, -0.003965675039148425, 0.1522209481378933]",3.344419044473985,0.2010338306427002,20,30,"(-5, 5)",200,0.65,1.0,0.3
Sphere,"[0.21022896236065405, 0.23688136911240862, 0.3034340476597575, 0.09454272947086909, 0.3639888905659459, 0.09677533843409714, 0.2458043043353705, -0.6268906832506953, -0.5007909476414165, -0.2654693239429519, -0.2938162696054166, -0.1528049238279181, -0.3282642018928643, 0.4444188636128386, -0.49509451864773124, -0.46655782434710064, -0.014759759312868267, -0.5422143813731152, 0.008838306321253153, -0.5892001397694905]",2.6370369968684217,0.1604137420654297,20,30,"(-5, 5)",200,0.65,1.0,0.8999999999999999
Sphere,"[0.323174147943741, -0.16172374312165805, 0.16065740587957753, 0.5973876234522536, 0.26082613063938576, 0.2221421213852736, -0.04294064046493313, -0.07984877881849124, -0.1259220934612206, 0.4358646770734987, 0.46955199407842446, -0.0010619653176510914, -0.13245195198441306, -0.24071123006819017, -0.20368753013398022, -0.16006353846755877, 0.2197657323802615, 0.3857165876464138, 0.1980508674984127, -0.629129344460792]",1.839887088998964,0.19804739952087402,20,30,"(-5, 5)",200,0.65,1.0,1.5
Sphere,"[0.6516160970879357, -0.5680745527486258, -1.0522856663899398, -0.21151062548628355, 0.12730177980730592, -0.5151890231180218, -0.3799325060181335, -0.10031567666155267, -0.280404611780611, -0.006434527659646351, -0.01756743086059884, 9.646809085010454e-06, -0.49613978306342416, 0.49789205444720064, 0.1379491538060896, -0.654152799544282, -0.05574296731494394, -0.08564723727389902, -0.2652253486098587, -0.06487944367905249]",3.440361876641182,0.21081185340881348,20,30,"(-5, 5)",200,0.65,1.5,0.3
Sphere,"[0.38374021871863007, -0.08319627579065743, 0.3875939919321087, -0.8225090416017561, 0.00365770871502224, -0.10967204371346966, 0.3495323932051318, -0.12003214990945808, -0.4051976475401766, 0.04817690858509759, 0.12108256971629043, 0.5234697593589194, 0.08200613939318223, -0.44946369069911746, 0.194739971082002, -0.11515061881535409, -0.10881117520430612, -0.2723468561849237, -0.5129370490557359, -0.08473085201848066]",2.2009604275349477,0.17604756355285645,20,30,"(-5, 5)",200,0.65,1.5,0.8999999999999999
Sphere,"[-0.22840581144413685, -0.519572284072428, -0.592643898564598, -0.182818855012258, -0.2813758304521762, 0.28835980119278615, 0.03480505104106233, -0.4802435449538309, 0.09686904640839718, 0.15513584590135257, 0.06504318622886948, 0.043006371527190126, 0.7406446129276046, 0.3258601033328343, -0.054337217357749615, -0.16667544545190163, 0.21964768821742814, -0.871438280463852, 0.06905348757673117, -0.1653163865841168]",2.6656941535145937,0.1650393009185791,20,30,"(-5, 5)",200,0.65,1.5,1.5
Sphere,"[0.2214436258089212, -0.5306198269476476, 0.3548409503875045, -0.1291711529599199, -0.32122609084726916, 0.2807714741050739, 0.37519605955440594, 0.15633030573152998, 0.4105874159153874, -0.26764104615373824, -0.16664091642669362, -0.07526949552384135, -0.2601745265703474, 0.012459190765745119, 0.2400098863332334, 0.1031014535448406, 0.25654521805722286, 0.5847147418504982, -0.11899612290799917, 0.03409435349968051]",1.6531804358003728,0.2000432014465332,20,30,"(-5, 5)",200,0.9,0.5,0.3
Sphere,"[-0.12099008808745605, 0.30603515876742127, 0.11573017892383859, -0.3066442628381444, -0.01291633341833752, 0.2145685181087352, -0.024865291191847577, -0.010899362518107102, -0.08023417859765314, 0.3716570191367629, -0.22228862274529537, 0.1302543297301621, 0.11136241429935569, -0.07561888742087061, 0.08668044181146377, 0.08207231684841504, 0.08500171843329461, -0.13604602896757279, -0.18368896574557186, 0.17649380892750827]",0.5966034255082562,0.22234702110290527,20,30,"(-5, 5)",200,0.9,0.5,0.8999999999999999
Sphere,"[-0.06240847363894701, -0.11852317350885805, 0.03664280097481096, 0.008784376812185135, 0.12556988276063302, 0.07638867616667386, -0.13358542822366348, 0.0242938253277196, -0.15296276184754587, 0.06797166271565615, 0.09396653236245983, -0.09541071017576566, 0.24294994732178624, 0.061297952347747334, 0.32508904526522486, 0.015113757267378389, 0.0414460497315601, 0.06041016392229803, 0.014292475724834705, 0.05058488672793273]",0.28217506597738135,0.18603920936584473,20,30,"(-5, 5)",200,0.9,0.5,1.5
Sphere,"[0.18427101553135297, -0.3896211263807976, 0.00923686593199551, -0.1785021938399052, -0.03912356456539211, -0.11238872672477294, -0.06917543419292638, 0.03583908408943031, -0.14126650337477198, -0.280927104540762, -0.000867552250640949, 0.13393275420913317, -0.09255849252429725, -0.40293249218458704, -0.2702417326941403, -0.22172293862226017, -0.494398362036053, 0.23414215940801836, -0.05267172254003632, 0.20433561918858606]",0.9916483105846858,0.21314406394958496,20,30,"(-5, 5)",200,0.9,1.0,0.3
Sphere,"[-0.06426157379145138, 0.0750570711365236, -0.16880791578296128, 0.3762863039879918, 0.3123608895782015, -0.07183091447461284, -0.04767641038452571, 0.13121331646633375, -0.10162634176193323, 0.12654306912933874, -0.21295465546617726, -0.20071517287659368, -0.11185302261543975, 0.20152085334660458, 0.0644359114167053, 0.0036091315377829516, 0.04758479063266755, -0.05642675779735885, -0.061296140447913136, -0.25094985568712297]",0.5435150202340426,0.20212602615356445,20,30,"(-5, 5)",200,0.9,1.0,0.8999999999999999
Sphere,"[-0.113937899909961, -0.08507389458220002, 0.14633778758334426, 0.2190755245672479, -0.30053567526995373, 0.02180691184375405, -0.08953830625968534, -0.16838463531941306, -0.22596874177154885, -0.08476751582154886, 0.024943674193762873, -0.061568764344351865, -0.21375194682627457, -0.13123402513294513, -0.017172194487301774, 0.06616827138487341, 0.0034623846974556755, 0.30345243354971235, -0.2239050964591916, -0.11829880959295215]",0.5032651335823942,0.20101523399353027,20,30,"(-5, 5)",200,0.9,1.0,1.5
Sphere,"[-0.008131162017328199, -0.1014470982382633, 0.004643186789829992, 0.022412194134774785, 0.18511761546234343, 0.1730785251627408, -0.009872961457249484, -0.2362822567736178, 0.005610313811806787, -0.2070508815136199, -0.2645397064090766, -0.0349910225113403, 0.38273351111780185, 0.19456881036311355, -0.12069965410036022, 0.048287129511668865, 0.1760304151229142, 0.18257596069252013, 0.0714695506948442, 0.12133739920983339]",0.5305335193769559,0.16352200508117676,20,30,"(-5, 5)",200,0.9,1.5,0.3
Sphere,"[-0.06567931441077211, -0.20087787797564347, -0.15048542022904127, -0.22686653150736946, 0.001834229341870876, 0.013319500827690803, -0.2818177783222225, -0.09173395821010827, -0.4283590622701313, 0.015100621698178829, 0.021719756834991027, 0.07978814538575735, -0.128824431850234, 0.1704743971855171, -0.004024401821704236, -0.20031018070358653, -0.24238741724199558, 0.043409492013076284, 0.17378847532585792, -0.057957063084721185]",0.5773496607661927,0.20104336738586426,20,30,"(-5, 5)",200,0.9,1.5,0.8999999999999999
Sphere,"[-0.1546705032833664, -0.20890708139276581, 0.05511429478613916, -0.11205702135989437, 0.5374801610675854, 0.06950407977213396, -0.35415321443484626, -0.07353877625311162, -0.15119111480636405, 0.1677405746295224, 0.018803434885664494, 0.17554707956743074, -0.0824847076083699, -0.2391643175229617, 0.2357726245757974, 0.020605619649996687, -0.03578584339544055, -0.03779301165556759, -0.06681338781611712, -0.12745182141948153]",0.7333072399210475,0.2070465087890625,20,30,"(-5, 5)",200,0.9,1.5,1.5
Sphere,"[-0.5113783640957406, -0.5775410718409709, -0.3579503952568335, -0.7166218439767051, 0.08710920144597079, 0.1720392674842289, 0.46201138513552914, -0.34040819661355104, 0.6734070674469669, -0.165196514172353, -0.3522470273232512, 0.325093134560208, 1.481375052704813, -0.2724667488602655, -0.650208220830998, -0.7604580468786949, -1.0655577781399022, -0.030486062190332328, -0.9271531985028617, -0.1211608438930334]",7.594198267324342,0.46921777725219727,20,30,"(-5, 5)",500,0.4,0.5,0.3
Sphere,"[-0.5893801615280506, 0.10829111879367177, 0.07561814530530245, -1.2562969396096555, 0.19161602980429704, 0.06236058275048506, 0.5359593428045413, 1.1979062181803992, 0.4440004781817648, -0.4195498044773949, 0.354268987328828, -0.15607266750994558, 0.2640926713583169, 0.9619665715589403, 1.5898555363954407, -0.13164164613190105, 0.1513105641410202, 0.056938126026864676, -0.5294385919212442, -0.030497445333718242]",8.07642389869656,0.5098609924316406,20,30,"(-5, 5)",500,0.4,0.5,0.8999999999999999
Sphere,"[-0.5329974721496802, 0.1016917790794602, 0.46416032995973117, -0.005180458782730009, -0.411623059229269, -0.6426452670284036, -0.06965225051146547, -0.6024380431131768, -0.39943613506560627, 0.5442784059299521, 1.1265992779815104, -0.13930284376850674, 0.7576511721620519, 0.30745534234185584, 0.3085404930100982, 1.1508764724342266, 0.7177208950519958, -0.15808872055095446, -0.13622389789195086, -0.31451694854532625]",5.950399275696148,0.48701000213623047,20,30,"(-5, 5)",500,0.4,0.5,1.5
Sphere,"[0.14870717749266735, 0.899287354894333, -0.5832778425331713, 0.17944505116545306, 0.1473630242096236, -0.41367336181153463, -0.7652526536135769, 1.228588509722282, 1.1311021910049228, -0.38844701763203426, 0.3952514612330013, 0.5372034431341753, -0.013647322400915653, -0.27947433954839346, 0.10061308134502027, 0.8325868915458671, 0.07086673955570352, 0.18201837660677198, -1.2979786058149727, 0.2629107432912882]",7.939861893750552,0.506636381149292,20,30,"(-5, 5)",500,0.4,1.0,0.3
Sphere,"[-0.5467772694151535, -0.31775603700208127, 0.01038582692919971, 0.6907822084494405, -0.002599679086406872, 0.25813750625210785, 0.1659122198277945, 0.6004857513730777, -0.36547677185985944, -0.43495745833183114, -0.8608911907491215, 0.5856857104929797, -0.2417316387277915, 0.30129814820520595, -0.37531132174190573, 0.6635439464503404, -0.168204334764616, -0.7909851481289905, 0.33505500888268935, 0.6814688021892952]",4.699872300681428,0.4955925941467285,20,30,"(-5, 5)",500,0.4,1.0,0.8999999999999999
Sphere,"[-0.022913005195348633, 0.20038358847589433, -0.7573413217324836, 0.40445400165583334, -0.27917190024474936, -0.5974972468548155, 0.4646382972930075, 0.34820917092085557, 0.04223900341740763, -0.19161241530830708, -0.6997084132492999, -0.2863299805690926, 0.013374333640911864, -0.8373689367589856, 0.02308778150843233, -0.24341188132891686, 0.42556598851260924, 0.20331761117078315, 0.6103077412707079, 0.6487840725187405]",3.9369707338372333,0.4647331237792969,20,30,"(-5, 5)",500,0.4,1.0,1.5
Sphere,"[0.2979516116229841, -0.28579206970710236, 0.06112384751558703, -0.39665470830429594, -0.3098598063249041, -0.15502592255429493, -0.7352637640914716, -1.0157622792722485, 0.05176992887538336, -0.28909291109379714, -1.2108633524464387, 0.31929482945941934, 0.13977992238641, 0.604461331356707, 0.2797166632659782, -0.29455456622944753, 0.35903377076186194, -0.21503189389667973, 0.07103450525702211, -0.5918791197527618]",4.758775871826734,0.4730968475341797,20,30,"(-5, 5)",500,0.4,1.5,0.3
Sphere,"[-0.2700428425760346, 0.22703135792756682, -0.7334254219364078, 0.1510351903386106, 0.1805273791721088, -0.6167279092063374, -0.051371705616798206, -0.20540627070887824, -0.2048267273073451, -0.13963282814559927, 0.3181008374667383, 0.3370658518783865, 0.6023462440875706, 0.24453850806373625, -0.3942952667058189, 0.5967736603513111, 0.7103984176295192, -0.6014986820090098, -0.07750838410164586, -0.1404893559034106]",3.2456569592818543,0.4657001495361328,20,30,"(-5, 5)",500,0.4,1.5,0.8999999999999999
Sphere,"[-0.5287020510898205, 0.6571625732772387, -0.22893438943881045, 0.05018923742954743, -0.42465529239407507, 0.05982811424614349, 0.3348906415655915, 0.34432238461547926, 0.590400919723397, 0.05078346383842429, -0.107142219126168, 0.45890671946769257, 0.03467918351049754, -0.7098667106549187, -0.11902265905996257, 1.054712946393714, 0.8206383169333944, -0.27505832422087334, 0.919839552690528, -0.3691773358238834]",5.117366848481621,0.4527730941772461,20,30,"(-5, 5)",500,0.4,1.5,1.5
Sphere,"[-0.011629127320887767, 0.16606540573152448, 0.7398032941650379, -0.4073388393985022, 0.23753596515545414, -0.7070361847300548, -0.1598354051157603, -0.1611029564384163, -1.0739920924029132, -0.052764666785561846, 0.18492729229878457, 0.08558621399006955, -0.19412572672928902, -0.1957598717516584, 0.3753135469169724, -0.3927847637627801, -0.7799513228140353, 0.8774780616872978, 0.5117592144710391, 0.4233759189547859]",4.737121379710423,0.4738597869873047,20,30,"(-5, 5)",500,0.65,0.5,0.3
Sphere,"[-0.33829297700843436, -0.5725648190787489, 0.10639654848456828, -0.3094244973482162, 0.006342457707999732, 0.010479242936170094, -0.301901859368053, -0.6520473846712415, -0.4032661387377125, 0.2146269684843992, -0.4214898140983622, 0.5510811333651038, 0.011988157418554149, -0.4837952189821147, 0.4575546493524393, -0.06376794109664534, -0.046354417611742804, 0.18827001984226105, -0.12513229508583712, 0.25200474463204997]",2.320212266748214,0.47919511795043945,20,30,"(-5, 5)",500,0.65,0.5,0.8999999999999999
Sphere,"[0.22744625107268024, -0.2292335243563846, -0.3249455880242501, 0.5035939359166148, 0.009274598357246741, 0.6391555349544222, 0.13310518748259068, -0.017487602140110716, -0.47568081817068303, -0.49560503265610495, -0.266160335515577, -0.0412654099695647, -0.9866933450245731, 0.5881342007084025, -0.2239409720611565, -0.2875354765839294, -0.06538262818223019, 0.18233267232233502, 1.1620320458612867, -0.12396885098999048]",4.290044311425839,0.4787423610687256,20,30,"(-5, 5)",500,0.65,0.5,1.5
Sphere,"[-0.3944707692057865, -0.020034230959605527, -0.1086152245224572, -0.073018064058263, 0.9195134524331204, 0.37055944753315806, 0.16500988746938905, -0.20260324096093651, 0.1531229160056879, -0.4751448029277118, 0.2776698654814859, 0.6852322590492249, -0.37848976573228793, -0.04984896238655584, 0.5092741383351875, 0.23063392068715832, 0.38882613508922215, 0.09899492623450606, 0.6024112928770742, -0.34616657970745696]",3.1220941072148896,0.47961974143981934,20,30,"(-5, 5)",500,0.65,1.0,0.3
Sphere,"[0.580542398692194, 0.2177051028678923, -0.5088299423933078, -0.38778025422097107, -0.015248349445101969, 0.17841460165625125, -0.3420393730519246, -0.7418648412629373, 0.33763814035844425, 0.16211996427771352, 0.7435798374846592, 0.3552231358134654, -0.1966533027485179, 0.007877785116846966, -0.07713344264266488, -0.7065351112624314, -0.1594665527583647, -0.5842906727368538, 0.3173607015685513, -0.5881371149145728]",3.6698261945082535,0.4792201519012451,20,30,"(-5, 5)",500,0.65,1.0,0.8999999999999999
Sphere,"[-0.6921795096287746, 0.10469064672975607, -0.24249150528395752, -0.17298605865475325, -0.6668649554578782, 0.13861210458442022, 0.05870196108733687, -0.13021892402511884, -0.7021140832549834, 0.675032417781689, 0.5538562678829518, -0.33551719973782634, -0.9397540083978763, -0.4373337434257183, -0.5571767827613042, -0.0343636344586838, 0.15662664998009151, 0.03478406314794589, -0.2813488010097547, -0.19753342418287592]",3.9610291582978334,0.5405681133270264,20,30,"(-5, 5)",500,0.65,1.0,1.5
Sphere,"[0.44181763145997094, -0.3500778891560876, 0.7262293722113485, -0.4873238789949254, 0.774872615108378, 0.17315574794494235, -0.4376022719937123, 0.8638533387705513, 0.1042908963483246, -0.15267135977479504, -0.10301048799661823, -0.1100166743447267, -0.16664360795885275, 0.5791438568361703, -0.1290300921797943, -0.22105855443694794, 0.061379839523093546, 0.03613229150083373, -0.26037731461966285, -0.08499660775881103]",3.2164869431745156,0.47760581970214844,20,30,"(-5, 5)",500,0.65,1.5,0.3
Sphere,"[-0.3142654624037964, 0.18257742223480672, 0.21586905667361686, 0.1932550711920105, -0.46322240654388297, 0.9014676062722352, 0.20198415303855008, -0.04386735639760865, 0.11694588010438994, -0.3961086347464928, 0.1430827262557099, -0.07589091150091888, -0.10844129963651904, 0.3778599273274774, -0.11436639340262243, 0.08059503269154265, 0.35436997525796715, 0.24002647634779978, -0.7335218579661591, 0.5918492701764652]",2.728439075470279,0.42024946212768555,20,30,"(-5, 5)",500,0.65,1.5,0.8999999999999999
Sphere,"[-0.9912157802056488, -0.08404110070580391, 0.3618341496494164, 0.04933394672491966, 0.0663327064853381, -0.4297875875488886, -0.22833194064280338, 0.22377098533516895, -0.17083609699258392, 0.03977629034961458, 0.10656939092995646, -0.31547031981517204, -0.9587970309924541, -0.24080544518101177, -0.055169591722770854, -0.45223892334464705, -0.07562261586326942, -0.5324143528624388, 0.1752319452844206, -0.21625226884016102]",3.1073992684201257,0.37246108055114746,20,30,"(-5, 5)",500,0.65,1.5,1.5
